2022-12-08 10:11:35 [SCHEDULE OUTLET] DISPENSE REQUEST: PIN[08-0008] / NAME[로)아메리카노] --> OUTLET[2/1]
2022-12-08 10:11:35 [OUTLET] GoPosition  : target(1) spin_door(0) position(0)
2022-12-08 10:11:38 [OUTLET] GoPosition  : target(1) spin_door(1) position(-143000)
2022-12-08 10:11:46 [OUTLET] GoPosition  : target(1) spin_door(1) position(0)
2022-12-08 10:11:49 [SCHEDULE OUTLET] DISPENSE COMPLETE: PIN[08-0008] / NAME[로)아메리카노] --> OUTLET[2/1]
2022-12-08 10:12:33 [KIOSK] NEW ORDER IN : 08-0009
2022-12-08 10:12:33 [SCHEDULE MOTION] START MAKING: PIN[08-0009] / NAME[로)아메리카노]
2022-12-08 10:12:34 [ROBOT] SEND COMMAND : READY_CUP
2022-12-08 10:12:36 [ROBOT] MOTION_DONE
2022-12-08 10:12:36 [ROBOT] SEND COMMAND : SET_CUP_1
2022-12-08 10:12:38 [ROBOT] MOTION_DONE
2022-12-08 10:12:38 [CUP] Dispense Cup : 0
2022-12-08 10:12:41 [ROBOT] SEND COMMAND : GET_CUP_1
2022-12-08 10:12:43 [ROBOT] MOTION_DONE
2022-12-08 10:12:43 [ROBOT] SEND COMMAND : READY_HOT
2022-12-08 10:12:44 [ROBOT] MOTION_DONE
2022-12-08 10:12:44 [ROBOT] SEND COMMAND : SET_HOT
2022-12-08 10:12:47 [ROBOT] MOTION_DONE
2022-12-08 10:12:59 [ROBOT] SEND COMMAND : GET_HOT
2022-12-08 10:13:01 [ROBOT] MOTION_DONE
2022-12-08 10:13:02 [ROBOT] SEND COMMAND : READY_COFFEE
2022-12-08 10:13:02 [ROBOT] MOTION_DONE
2022-12-08 10:13:03 [SCHEDULER] COFFEE RINSE : PASS!! BEFORE(로)아메리카노)
2022-12-08 10:13:03 [SCHEDULER] COFFEE RINSE : PASS!! BEFORE(로)아메리카노)
2022-12-08 10:13:03 [ROBOT] SEND COMMAND : SET_COFFEE
2022-12-08 10:13:05 [ROBOT] MOTION_DONE
2022-12-08 10:13:32 [SCHEDULER] ACTION_STATE_COFFEE_WAIT_DISPENSE_DONE
2022-12-08 10:13:34 [ROBOT] SEND COMMAND : GET_COFFEE
2022-12-08 10:13:34 [SCHEDULER] GET COFFEE
2022-12-08 10:13:37 [ROBOT] MOTION_DONE
2022-12-08 10:13:37 [OUTLET] GoPosition  : target(0) spin_door(0) position(182145)
2022-12-08 10:13:37 [ROBOT] SEND COMMAND : READY_OUTLET_1
2022-12-08 10:13:40 [ROBOT] MOTION_DONE
2022-12-08 10:13:40 [ROBOT] SEND COMMAND : OUT_OUTLET_1
2022-12-08 10:13:46 [ROBOT] MOTION_DONE
2022-12-08 10:13:46 [ROBOT] SEND COMMAND : INIT_POS
2022-12-08 10:13:46 [ROBOT] MOTION_DONE
2022-12-08 10:13:46 [BARCODE] NEW BARCODE IN : a08-0009-> a08-0009
2022-12-08 10:13:46 [BARCODE] NEW BARCODE IN : z-> a08-0009z
2022-12-08 10:13:46 [BARCODE] NEW BARCODE READ : 08-0009
2022-12-08 10:13:46 [SCHEDULE MOTION] COMPLETE MAKING: PIN[08-0009] / NAME[로)아메리카노] --> OUTLET[1/1]
2022-12-08 10:13:46 [SCHEDULE OUTLET] DISPENSE REQUEST: PIN[08-0009] / NAME[로)아메리카노] --> OUTLET[1/1]
2022-12-08 10:13:47 [OUTLET] GoPosition  : target(0) spin_door(0) position(0)
2022-12-08 10:13:49 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 10:13:57 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 10:14:01 [SCHEDULE OUTLET] DISPENSE COMPLETE: PIN[08-0009] / NAME[로)아메리카노] --> OUTLET[1/1]
2022-12-08 10:46:59 [KIOSK] NEW ORDER IN : 08-0010
2022-12-08 10:46:59 [SCHEDULE MOTION] START MAKING: PIN[08-0010] / NAME[로)아메리카노]
2022-12-08 10:47:00 [ROBOT] SEND COMMAND : READY_CUP
2022-12-08 10:47:02 [ROBOT] MOTION_DONE
2022-12-08 10:47:02 [ROBOT] SEND COMMAND : SET_CUP_2
2022-12-08 10:47:04 [ROBOT] MOTION_DONE
2022-12-08 10:47:04 [CUP] Dispense Cup : 1
2022-12-08 10:47:07 [ROBOT] SEND COMMAND : GET_CUP_2
2022-12-08 10:47:09 [ROBOT] MOTION_DONE
2022-12-08 10:47:09 [ROBOT] SEND COMMAND : READY_HOT
2022-12-08 10:47:10 [ROBOT] MOTION_DONE
2022-12-08 10:47:10 [ROBOT] SEND COMMAND : SET_HOT
2022-12-08 10:47:13 [ROBOT] MOTION_DONE
2022-12-08 10:47:25 [ROBOT] SEND COMMAND : GET_HOT
2022-12-08 10:47:28 [ROBOT] MOTION_DONE
2022-12-08 10:47:28 [ROBOT] SEND COMMAND : READY_COFFEE
2022-12-08 10:47:28 [ROBOT] MOTION_DONE
2022-12-08 10:47:29 [SCHEDULER] COFFEE RINSE : PASS!! BEFORE(로)아메리카노)
2022-12-08 10:47:29 [SCHEDULER] COFFEE RINSE : PASS!! BEFORE(로)아메리카노)
2022-12-08 10:47:29 [ROBOT] SEND COMMAND : SET_COFFEE
2022-12-08 10:47:31 [ROBOT] MOTION_DONE
2022-12-08 10:47:58 [SCHEDULER] ACTION_STATE_COFFEE_WAIT_DISPENSE_DONE
2022-12-08 10:47:59 [ROBOT] SEND COMMAND : GET_COFFEE
2022-12-08 10:47:59 [SCHEDULER] GET COFFEE
2022-12-08 10:48:02 [ROBOT] MOTION_DONE
2022-12-08 10:48:02 [OUTLET] GoPosition  : target(1) spin_door(0) position(182145)
2022-12-08 10:48:02 [ROBOT] SEND COMMAND : READY_OUTLET_2
2022-12-08 10:48:05 [ROBOT] MOTION_DONE
2022-12-08 10:48:05 [OUTLET] GoPosition  : target(1) spin_door(0) position(182145)
2022-12-08 10:48:06 [ROBOT] SEND COMMAND : OUT_OUTLET_2
2022-12-08 10:48:11 [ROBOT] MOTION_DONE
2022-12-08 10:48:11 [ROBOT] SEND COMMAND : INIT_POS
2022-12-08 10:48:12 [ROBOT] MOTION_DONE
2022-12-08 10:48:12 [SCHEDULE MOTION] COMPLETE MAKING: PIN[08-0010] / NAME[로)아메리카노] --> OUTLET[2/1]
2022-12-08 10:48:12 [SCHEDULE MOTION] START MAKING: PIN[08-0010] / NAME[로)아메리카노]
2022-12-08 10:48:13 [ROBOT] SEND COMMAND : READY_CUP
2022-12-08 10:48:15 [ROBOT] MOTION_DONE
2022-12-08 10:48:15 [ROBOT] SEND COMMAND : SET_CUP_1
2022-12-08 10:48:17 [ROBOT] MOTION_DONE
2022-12-08 10:48:17 [CUP] Dispense Cup : 0
2022-12-08 10:48:20 [ROBOT] SEND COMMAND : GET_CUP_1
2022-12-08 10:48:22 [ROBOT] MOTION_DONE
2022-12-08 10:48:22 [ROBOT] SEND COMMAND : READY_HOT
2022-12-08 10:48:23 [ROBOT] MOTION_DONE
2022-12-08 10:48:23 [ROBOT] SEND COMMAND : SET_HOT
2022-12-08 10:48:26 [ROBOT] MOTION_DONE
2022-12-08 10:48:38 [ROBOT] SEND COMMAND : GET_HOT
2022-12-08 10:48:41 [ROBOT] MOTION_DONE
2022-12-08 10:48:41 [ROBOT] SEND COMMAND : READY_COFFEE
2022-12-08 10:48:42 [ROBOT] MOTION_DONE
2022-12-08 10:48:42 [SCHEDULER] COFFEE RINSE : PASS!! BEFORE(로)아메리카노)
2022-12-08 10:48:42 [SCHEDULER] COFFEE RINSE : PASS!! BEFORE(로)아메리카노)
2022-12-08 10:48:42 [ROBOT] SEND COMMAND : SET_COFFEE
2022-12-08 10:48:45 [ROBOT] MOTION_DONE
2022-12-08 10:49:12 [SCHEDULER] ACTION_STATE_COFFEE_WAIT_DISPENSE_DONE
2022-12-08 10:49:13 [ROBOT] SEND COMMAND : GET_COFFEE
2022-12-08 10:49:13 [SCHEDULER] GET COFFEE
2022-12-08 10:49:16 [ROBOT] MOTION_DONE
2022-12-08 10:49:16 [OUTLET] GoPosition  : target(0) spin_door(0) position(303575)
2022-12-08 10:49:16 [ROBOT] SEND COMMAND : READY_OUTLET_1
2022-12-08 10:49:19 [ROBOT] MOTION_DONE
2022-12-08 10:49:21 [ROBOT] SEND COMMAND : OUT_OUTLET_1
2022-12-08 10:49:26 [ROBOT] MOTION_DONE
2022-12-08 10:49:26 [ROBOT] SEND COMMAND : INIT_POS
2022-12-08 10:49:27 [ROBOT] MOTION_DONE
2022-12-08 10:49:27 [SCHEDULE MOTION] COMPLETE MAKING: PIN[08-0010] / NAME[로)아메리카노] --> OUTLET[1/2]
2022-12-08 10:49:47 [BARCODE] NEW BARCODE IN : a08-0010-> a08-0010
2022-12-08 10:49:47 [BARCODE] NEW BARCODE IN : z-> a08-0010z
2022-12-08 10:49:47 [BARCODE] NEW BARCODE READ : 08-0010
2022-12-08 10:49:48 [SCHEDULE OUTLET] DISPENSE REQUEST: PIN[08-0010] / NAME[로)아메리카노] --> OUTLET[2/1]
2022-12-08 10:49:48 [OUTLET] GoPosition  : target(1) spin_door(0) position(0)
2022-12-08 10:49:50 [OUTLET] GoPosition  : target(1) spin_door(1) position(-143000)
2022-12-08 10:49:56 [BARCODE] NEW BARCODE IN : a08-0010-> a08-0010
2022-12-08 10:49:56 [BARCODE] NEW BARCODE IN : z-> a08-0010z
2022-12-08 10:49:56 [BARCODE] NEW BARCODE READ : 08-0010
2022-12-08 10:49:56 [SCHEDULE OUTLET] DISPENSE REQUEST: PIN[08-0010] / NAME[로)아메리카노] --> OUTLET[1/2]
2022-12-08 10:49:56 [OUTLET] GoPosition  : target(0) spin_door(0) position(121430)
2022-12-08 10:49:58 [OUTLET] GoPosition  : target(1) spin_door(1) position(0)
2022-12-08 10:49:59 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 10:50:02 [SCHEDULE OUTLET] DISPENSE COMPLETE: PIN[08-0010] / NAME[로)아메리카노] --> OUTLET[2/1]
2022-12-08 10:50:06 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 10:50:10 [SCHEDULE OUTLET] DISPENSE COMPLETE: PIN[08-0010] / NAME[로)아메리카노] --> OUTLET[1/2]
2022-12-08 10:51:06 [KIOSK] NEW ORDER IN : 08-0011
2022-12-08 10:51:06 [SCHEDULE MOTION] START MAKING: PIN[08-0011] / NAME[로)아메리카노]
2022-12-08 10:51:06 [ROBOT] SEND COMMAND : READY_CUP
2022-12-08 10:51:09 [ROBOT] MOTION_DONE
2022-12-08 10:51:09 [ROBOT] SEND COMMAND : SET_CUP_2
2022-12-08 10:51:10 [ROBOT] MOTION_DONE
2022-12-08 10:51:10 [CUP] Dispense Cup : 1
2022-12-08 10:51:13 [ROBOT] SEND COMMAND : GET_CUP_2
2022-12-08 10:51:15 [ROBOT] MOTION_DONE
2022-12-08 10:51:16 [ROBOT] SEND COMMAND : READY_HOT
2022-12-08 10:51:17 [ROBOT] MOTION_DONE
2022-12-08 10:51:17 [ROBOT] SEND COMMAND : SET_HOT
2022-12-08 10:51:20 [ROBOT] MOTION_DONE
2022-12-08 10:51:28 [BARCODE] NEW BARCODE IN : a08-0011-> a08-0011
2022-12-08 10:51:28 [BARCODE] NEW BARCODE IN : z-> a08-0011z
2022-12-08 10:51:28 [BARCODE] NEW BARCODE READ : 08-0011
2022-12-08 10:51:31 [ROBOT] SEND COMMAND : GET_HOT
2022-12-08 10:51:34 [ROBOT] MOTION_DONE
2022-12-08 10:51:34 [ROBOT] SEND COMMAND : READY_COFFEE
2022-12-08 10:51:35 [ROBOT] MOTION_DONE
2022-12-08 10:51:35 [SCHEDULER] COFFEE RINSE : PASS!! BEFORE(로)아메리카노)
2022-12-08 10:51:35 [SCHEDULER] COFFEE RINSE : PASS!! BEFORE(로)아메리카노)
2022-12-08 10:51:35 [ROBOT] SEND COMMAND : SET_COFFEE
2022-12-08 10:51:38 [ROBOT] MOTION_DONE
2022-12-08 10:52:05 [SCHEDULER] ACTION_STATE_COFFEE_WAIT_DISPENSE_DONE
2022-12-08 10:52:07 [ROBOT] SEND COMMAND : GET_COFFEE
2022-12-08 10:52:07 [SCHEDULER] GET COFFEE
2022-12-08 10:52:10 [ROBOT] MOTION_DONE
2022-12-08 10:52:10 [OUTLET] GoPosition  : target(1) spin_door(0) position(182145)
2022-12-08 10:52:10 [ROBOT] SEND COMMAND : READY_OUTLET_2
2022-12-08 10:52:12 [ROBOT] MOTION_DONE
2022-12-08 10:52:13 [OUTLET] GoPosition  : target(1) spin_door(0) position(182145)
2022-12-08 10:52:14 [ROBOT] SEND COMMAND : OUT_OUTLET_2
2022-12-08 10:52:18 [ROBOT] MOTION_DONE
2022-12-08 10:52:18 [ROBOT] SEND COMMAND : INIT_POS
2022-12-08 10:52:20 [ROBOT] MOTION_DONE
2022-12-08 10:52:20 [SCHEDULE MOTION] COMPLETE MAKING: PIN[08-0011] / NAME[로)아메리카노] --> OUTLET[2/1]
2022-12-08 10:52:20 [SCHEDULE MOTION] START MAKING: PIN[08-0011] / NAME[로)아메리카노]
2022-12-08 10:52:20 [ROBOT] SEND COMMAND : READY_CUP
2022-12-08 10:52:23 [ROBOT] MOTION_DONE
2022-12-08 10:52:23 [ROBOT] SEND COMMAND : SET_CUP_1
2022-12-08 10:52:24 [ROBOT] MOTION_DONE
2022-12-08 10:52:24 [CUP] Dispense Cup : 0
2022-12-08 10:52:27 [ROBOT] SEND COMMAND : GET_CUP_1
2022-12-08 10:52:29 [ROBOT] MOTION_DONE
2022-12-08 10:52:30 [ROBOT] SEND COMMAND : READY_HOT
2022-12-08 10:52:31 [ROBOT] MOTION_DONE
2022-12-08 10:52:31 [ROBOT] SEND COMMAND : SET_HOT
2022-12-08 10:52:34 [ROBOT] MOTION_DONE
2022-12-08 10:52:45 [ROBOT] SEND COMMAND : GET_HOT
2022-12-08 10:52:48 [ROBOT] MOTION_DONE
2022-12-08 10:52:48 [ROBOT] SEND COMMAND : READY_COFFEE
2022-12-08 10:52:49 [ROBOT] MOTION_DONE
2022-12-08 10:52:49 [SCHEDULER] COFFEE RINSE : PASS!! BEFORE(로)아메리카노)
2022-12-08 10:52:49 [SCHEDULER] COFFEE RINSE : PASS!! BEFORE(로)아메리카노)
2022-12-08 10:52:49 [ROBOT] SEND COMMAND : SET_COFFEE
2022-12-08 10:52:52 [ROBOT] MOTION_DONE
2022-12-08 10:53:19 [SCHEDULER] ACTION_STATE_COFFEE_WAIT_DISPENSE_DONE
2022-12-08 10:53:21 [ROBOT] SEND COMMAND : GET_COFFEE
2022-12-08 10:53:21 [SCHEDULER] GET COFFEE
2022-12-08 10:53:24 [ROBOT] MOTION_DONE
2022-12-08 10:53:24 [OUTLET] GoPosition  : target(0) spin_door(0) position(303575)
2022-12-08 10:53:24 [ROBOT] SEND COMMAND : READY_OUTLET_1
2022-12-08 10:53:27 [ROBOT] MOTION_DONE
2022-12-08 10:53:27 [ROBOT] SEND COMMAND : OUT_OUTLET_1
2022-12-08 10:53:33 [ROBOT] MOTION_DONE
2022-12-08 10:53:33 [ROBOT] SEND COMMAND : INIT_POS
2022-12-08 10:53:33 [ROBOT] MOTION_DONE
2022-12-08 10:53:33 [SCHEDULE MOTION] COMPLETE MAKING: PIN[08-0011] / NAME[로)아메리카노] --> OUTLET[1/2]
2022-12-08 10:54:20 [BARCODE] NEW BARCODE IN : a08-0011-> a08-0011
2022-12-08 10:54:20 [BARCODE] NEW BARCODE IN : z-> a08-0011z
2022-12-08 10:54:20 [BARCODE] NEW BARCODE READ : 08-0011
2022-12-08 10:54:20 [SCHEDULE OUTLET] DISPENSE REQUEST: PIN[08-0011] / NAME[로)아메리카노] --> OUTLET[2/1]
2022-12-08 10:54:20 [OUTLET] GoPosition  : target(1) spin_door(0) position(0)
2022-12-08 10:54:23 [OUTLET] GoPosition  : target(1) spin_door(1) position(-143000)
2022-12-08 10:54:30 [OUTLET] GoPosition  : target(1) spin_door(1) position(0)
2022-12-08 10:54:33 [BARCODE] NEW BARCODE IN : a08-0011-> a08-0011
2022-12-08 10:54:33 [BARCODE] NEW BARCODE IN : z-> a08-0011z
2022-12-08 10:54:33 [BARCODE] NEW BARCODE READ : 08-0011
2022-12-08 10:54:33 [SCHEDULE OUTLET] DISPENSE REQUEST: PIN[08-0011] / NAME[로)아메리카노] --> OUTLET[1/2]
2022-12-08 10:54:33 [OUTLET] GoPosition  : target(0) spin_door(0) position(121430)
2022-12-08 10:54:33 [SCHEDULE OUTLET] DISPENSE COMPLETE: PIN[08-0011] / NAME[로)아메리카노] --> OUTLET[2/1]
2022-12-08 10:54:36 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 10:54:42 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 10:54:43 [KIOSK] NEW ORDER IN : 08-0012
2022-12-08 10:54:43 [SCHEDULE MOTION] START MAKING: PIN[08-0012] / NAME[로)아메리카노]
2022-12-08 10:54:44 [ROBOT] SEND COMMAND : READY_CUP
2022-12-08 10:54:46 [ROBOT] MOTION_DONE
2022-12-08 10:54:46 [ROBOT] SEND COMMAND : SET_CUP_2
2022-12-08 10:54:46 [SCHEDULE OUTLET] DISPENSE COMPLETE: PIN[08-0011] / NAME[로)아메리카노] --> OUTLET[1/2]
2022-12-08 10:54:47 [ROBOT] MOTION_DONE
2022-12-08 10:54:48 [CUP] Dispense Cup : 1
2022-12-08 10:54:50 [ROBOT] SEND COMMAND : GET_CUP_2
2022-12-08 10:54:53 [ROBOT] MOTION_DONE
2022-12-08 10:54:53 [ROBOT] SEND COMMAND : READY_HOT
2022-12-08 10:54:54 [ROBOT] MOTION_DONE
2022-12-08 10:54:54 [ROBOT] SEND COMMAND : SET_HOT
2022-12-08 10:54:57 [ROBOT] MOTION_DONE
2022-12-08 10:55:08 [ROBOT] SEND COMMAND : GET_HOT
2022-12-08 10:55:11 [ROBOT] MOTION_DONE
2022-12-08 10:55:12 [ROBOT] SEND COMMAND : READY_COFFEE
2022-12-08 10:55:12 [ROBOT] MOTION_DONE
2022-12-08 10:55:12 [SCHEDULER] COFFEE RINSE : PASS!! BEFORE(로)아메리카노)
2022-12-08 10:55:12 [SCHEDULER] COFFEE RINSE : PASS!! BEFORE(로)아메리카노)
2022-12-08 10:55:13 [ROBOT] SEND COMMAND : SET_COFFEE
2022-12-08 10:55:15 [ROBOT] MOTION_DONE
2022-12-08 10:55:43 [SCHEDULER] ACTION_STATE_COFFEE_WAIT_DISPENSE_DONE
2022-12-08 10:55:45 [ROBOT] SEND COMMAND : GET_COFFEE
2022-12-08 10:55:45 [SCHEDULER] GET COFFEE
2022-12-08 10:55:48 [ROBOT] MOTION_DONE
2022-12-08 10:55:48 [OUTLET] GoPosition  : target(1) spin_door(0) position(182145)
2022-12-08 10:55:48 [ROBOT] SEND COMMAND : READY_OUTLET_2
2022-12-08 10:55:50 [ROBOT] MOTION_DONE
2022-12-08 10:55:51 [ROBOT] SEND COMMAND : OUT_OUTLET_2
2022-12-08 10:55:56 [ROBOT] MOTION_DONE
2022-12-08 10:55:56 [ROBOT] SEND COMMAND : INIT_POS
2022-12-08 10:55:57 [ROBOT] MOTION_DONE
2022-12-08 10:55:57 [SCHEDULE MOTION] COMPLETE MAKING: PIN[08-0012] / NAME[로)아메리카노] --> OUTLET[2/1]
2022-12-08 10:55:57 [SCHEDULE MOTION] START MAKING: PIN[08-0012] / NAME[로)아메리카노]
2022-12-08 10:55:57 [ROBOT] SEND COMMAND : READY_CUP
2022-12-08 10:56:00 [ROBOT] MOTION_DONE
2022-12-08 10:56:00 [ROBOT] SEND COMMAND : SET_CUP_1
2022-12-08 10:56:01 [ROBOT] MOTION_DONE
2022-12-08 10:56:02 [CUP] Dispense Cup : 0
2022-12-08 10:56:05 [ROBOT] SEND COMMAND : GET_CUP_1
2022-12-08 10:56:07 [ROBOT] MOTION_DONE
2022-12-08 10:56:07 [ROBOT] SEND COMMAND : READY_HOT
2022-12-08 10:56:08 [ROBOT] MOTION_DONE
2022-12-08 10:56:08 [ROBOT] SEND COMMAND : SET_HOT
2022-12-08 10:56:11 [ROBOT] MOTION_DONE
2022-12-08 10:56:16 [BARCODE] NEW BARCODE IN : a08-0012-> a08-0012
2022-12-08 10:56:16 [BARCODE] NEW BARCODE IN : z-> a08-0012z
2022-12-08 10:56:16 [BARCODE] NEW BARCODE READ : 08-0012
2022-12-08 10:56:16 [SCHEDULE OUTLET] DISPENSE REQUEST: PIN[08-0012] / NAME[로)아메리카노] --> OUTLET[2/1]
2022-12-08 10:56:16 [OUTLET] GoPosition  : target(1) spin_door(0) position(0)
2022-12-08 10:56:19 [OUTLET] GoPosition  : target(1) spin_door(1) position(-143000)
2022-12-08 10:56:23 [ROBOT] SEND COMMAND : GET_HOT
2022-12-08 10:56:26 [ROBOT] MOTION_DONE
2022-12-08 10:56:26 [ROBOT] SEND COMMAND : READY_COFFEE
2022-12-08 10:56:26 [OUTLET] GoPosition  : target(1) spin_door(1) position(0)
2022-12-08 10:56:27 [ROBOT] MOTION_DONE
2022-12-08 10:56:27 [SCHEDULER] COFFEE RINSE : PASS!! BEFORE(로)아메리카노)
2022-12-08 10:56:27 [SCHEDULER] COFFEE RINSE : PASS!! BEFORE(로)아메리카노)
2022-12-08 10:56:27 [ROBOT] SEND COMMAND : SET_COFFEE
2022-12-08 10:56:29 [ROBOT] MOTION_DONE
2022-12-08 10:56:30 [SCHEDULE OUTLET] DISPENSE COMPLETE: PIN[08-0012] / NAME[로)아메리카노] --> OUTLET[2/1]
2022-12-08 10:56:58 [SCHEDULER] ACTION_STATE_COFFEE_WAIT_DISPENSE_DONE
2022-12-08 10:56:59 [ROBOT] SEND COMMAND : GET_COFFEE
2022-12-08 10:56:59 [SCHEDULER] GET COFFEE
2022-12-08 10:57:02 [ROBOT] MOTION_DONE
2022-12-08 10:57:02 [OUTLET] GoPosition  : target(0) spin_door(0) position(303575)
2022-12-08 10:57:02 [ROBOT] SEND COMMAND : READY_OUTLET_1
2022-12-08 10:57:05 [ROBOT] MOTION_DONE
2022-12-08 10:57:05 [ROBOT] SEND COMMAND : OUT_OUTLET_1
2022-12-08 10:57:11 [ROBOT] MOTION_DONE
2022-12-08 10:57:11 [ROBOT] SEND COMMAND : INIT_POS
2022-12-08 10:57:12 [ROBOT] MOTION_DONE
2022-12-08 10:57:12 [SCHEDULE MOTION] COMPLETE MAKING: PIN[08-0012] / NAME[로)아메리카노] --> OUTLET[1/2]
2022-12-08 10:57:14 [BARCODE] NEW BARCODE IN : a08-0012z-> a08-0012z
2022-12-08 10:57:14 [BARCODE] NEW BARCODE READ : 08-0012
2022-12-08 10:57:14 [SCHEDULE OUTLET] DISPENSE REQUEST: PIN[08-0012] / NAME[로)아메리카노] --> OUTLET[1/2]
2022-12-08 10:57:15 [OUTLET] GoPosition  : target(0) spin_door(0) position(121430)
2022-12-08 10:57:18 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 10:57:25 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 10:57:29 [SCHEDULE OUTLET] DISPENSE COMPLETE: PIN[08-0012] / NAME[로)아메리카노] --> OUTLET[1/2]
2022-12-08 11:04:17 [KIOSK] NEW ORDER IN : 08-0013
2022-12-08 11:04:17 [SCHEDULE MOTION] START MAKING: PIN[08-0013] / NAME[로)카페모카]
2022-12-08 11:04:17 [ROBOT] SEND COMMAND : READY_CUP
2022-12-08 11:04:20 [ROBOT] MOTION_DONE
2022-12-08 11:04:20 [ROBOT] SEND COMMAND : SET_CUP_2
2022-12-08 11:04:21 [ROBOT] MOTION_DONE
2022-12-08 11:04:21 [CUP] Dispense Cup : 1
2022-12-08 11:04:24 [ROBOT] SEND COMMAND : GET_CUP_2
2022-12-08 11:04:26 [ROBOT] MOTION_DONE
2022-12-08 11:04:27 [ROBOT] SEND COMMAND : READY_SYRUP
2022-12-08 11:04:29 [ROBOT] MOTION_DONE
2022-12-08 11:04:29 [ROBOT] SEND COMMAND : SET_SYRUP
2022-12-08 11:04:32 [ROBOT] MOTION_DONE
2022-12-08 11:04:41 [ROBOT] SEND COMMAND : GET_SYRUP
2022-12-08 11:04:44 [ROBOT] MOTION_DONE
2022-12-08 11:04:44 [ROBOT] SEND COMMAND : READY_BASE
2022-12-08 11:04:44 [ROBOT] MOTION_DONE
2022-12-08 11:04:44 [ROBOT] SEND COMMAND : SET_BASE_3
2022-12-08 11:04:49 [BARCODE] NEW BARCODE IN : a08-0013-> a08-0013
2022-12-08 11:04:49 [BARCODE] NEW BARCODE IN : z-> a08-0013z
2022-12-08 11:04:49 [BARCODE] NEW BARCODE READ : 08-0013
2022-12-08 11:04:49 [ROBOT] MOTION_DONE
2022-12-08 11:04:50 [ROBOT] SEND COMMAND : OUT_BASE
2022-12-08 11:04:51 [ROBOT] MOTION_DONE
2022-12-08 11:04:51 [ROBOT] SEND COMMAND : OUT_BASE
2022-12-08 11:04:52 [ROBOT] MOTION_DONE
2022-12-08 11:04:52 [ROBOT] SEND COMMAND : GET_BASE_3
2022-12-08 11:04:58 [ROBOT] MOTION_DONE
2022-12-08 11:04:58 [ROBOT] SEND COMMAND : READY_COFFEE
2022-12-08 11:04:59 [ROBOT] MOTION_DONE
2022-12-08 11:04:59 [SCHEDULER] COFFEE RINSE : PASS!! BEFORE(로)아메리카노)
2022-12-08 11:04:59 [SCHEDULER] COFFEE RINSE : PASS!! BEFORE(로)아메리카노)
2022-12-08 11:05:00 [ROBOT] SEND COMMAND : SET_COFFEE
2022-12-08 11:05:02 [ROBOT] MOTION_DONE
2022-12-08 11:05:35 [SCHEDULER] ACTION_STATE_COFFEE_WAIT_DISPENSE_DONE
2022-12-08 11:05:36 [ROBOT] SEND COMMAND : GET_COFFEE
2022-12-08 11:05:36 [SCHEDULER] GET COFFEE
2022-12-08 11:05:39 [ROBOT] MOTION_DONE
2022-12-08 11:05:39 [OUTLET] GoPosition  : target(1) spin_door(0) position(182145)
2022-12-08 11:05:39 [ROBOT] SEND COMMAND : READY_OUTLET_2
2022-12-08 11:05:42 [ROBOT] MOTION_DONE
2022-12-08 11:05:42 [ROBOT] SEND COMMAND : OUT_OUTLET_2
2022-12-08 11:05:46 [BARCODE] NEW BARCODE IN : a08-0013-> a08-0013
2022-12-08 11:05:46 [BARCODE] NEW BARCODE IN : z-> a08-0013z
2022-12-08 11:05:46 [BARCODE] NEW BARCODE READ : 08-0013
2022-12-08 11:05:47 [ROBOT] MOTION_DONE
2022-12-08 11:05:47 [ROBOT] SEND COMMAND : INIT_POS
2022-12-08 11:05:48 [ROBOT] MOTION_DONE
2022-12-08 11:05:48 [SCHEDULE MOTION] COMPLETE MAKING: PIN[08-0013] / NAME[로)카페모카] --> OUTLET[2/1]
2022-12-08 11:05:50 [BARCODE] NEW BARCODE IN : a08-0013-> a08-0013
2022-12-08 11:05:50 [BARCODE] NEW BARCODE IN : z-> a08-0013z
2022-12-08 11:05:50 [BARCODE] NEW BARCODE READ : 08-0013
2022-12-08 11:05:50 [SCHEDULE OUTLET] DISPENSE REQUEST: PIN[08-0013] / NAME[로)카페모카] --> OUTLET[2/1]
2022-12-08 11:05:51 [OUTLET] GoPosition  : target(1) spin_door(0) position(0)
2022-12-08 11:05:53 [OUTLET] GoPosition  : target(1) spin_door(1) position(-143000)
2022-12-08 11:06:00 [OUTLET] GoPosition  : target(1) spin_door(1) position(0)
2022-12-08 11:06:04 [SCHEDULE OUTLET] DISPENSE COMPLETE: PIN[08-0013] / NAME[로)카페모카] --> OUTLET[2/1]
